Date,Close,Open,High,Low
2008-04-16,13637.6,13528.8,13652.1,13442.3
2008-04-17,13568.7,13673.2,13681.5,13537.7
2008-04-18,13924.9,13631.7,13945.7,13621.2
2008-04-21,13728.9,13927.2,13933.2,13677.2
2008-04-22,13593.4,13681.3,13696.3,13537.3
2008-04-23,13663.0,13617.0,13683.0,13466.2
2008-04-24,13669.2,13633.7,13669.2,13426.6
2008-04-25,13772.8,13731.3,13832.6,13693.7
2008-04-28,13877.8,13766.8,13904.2,13766.8
2008-04-29,13707.2,13803.1,13834.8,13668.8
2008-04-30,13798.3,13698.4,13798.3,13561.2
2008-05-02,14060.0,13916.2,14169.2,13913.4
2008-05-05,14074.0,14049.2,14122.8,13974.0
2008-05-06,14005.8,14071.3,14120.3,13884.5
2008-05-07,14026.8,14036.9,14091.3,14004.1
2008-05-08,14074.0,13898.0,14074.0,13881.3
2008-05-09,13945.1,14000.3,14015.2,13843.9
2008-05-12,14053.9,13991.4,14108.4,13987.4
2008-05-13,14016.4,14111.6,14138.5,13959.3
2008-05-14,14187.2,14068.3,14214.6,14033.2
2008-05-15,14186.4,14145.4,14186.4,14078.9
2008-05-16,14124.8,14255.2,14301.3,14078.2
2008-05-19,14247.6,14148.9,14247.6,14110.2
2008-05-20,13992.1,14158.4,14166.7,13973.6
2008-05-21,13857.2,14047.3,14049.2,13803.1
2008-05-22,13852.0,13742.3,13886.3,13667.3
2008-05-23,13577.6,13863.4,13863.6,13577.6
2008-05-26,13583.7,13524.3,13614.0,13514.2
2008-05-27,13451.4,13624.1,13664.2,13445.1
2008-05-28,13499.2,13504.6,13598.8,13397.9
2008-05-29,13539.5,13573.3,13631.7,13430.1
2008-05-30,13600.9,13582.0,13630.7,13540.7
2008-06-02,13300.0,13610.5,13612.1,13286.4
2008-06-03,13431.7,13264.9,13451.5,13216.9
2008-06-04,13341.2,13343.7,13383.6,13173.7
2008-06-05,13239.3,13378.9,13415.7,13187.4
2008-06-06,12909.8,13332.2,13379.0,12902.4
2008-06-09,12823.9,12815.9,12889.4,12690.7
2008-06-10,12755.2,12679.2,12841.9,12622.2
2008-06-11,12584.3,12789.5,12913.5,12562.3
2008-06-12,12853.3,12608.9,12853.3,12598.4
2008-06-13,12998.7,12848.0,13022.7,12726.9
2008-06-16,12826.6,12996.9,13049.7,12728.1
2008-06-17,12885.1,12880.9,12992.2,12839.7
2008-06-18,12631.5,12848.8,12852.2,12538.0
2008-06-19,12585.0,12551.8,12728.5,12549.5
2008-06-20,12412.5,12630.1,12639.8,12307.5
2008-06-23,12403.4,12370.3,12493.5,12327.1
2008-06-24,12205.6,12405.0,12460.9,12132.0
2008-06-25,12446.1,12260.5,12446.1,12259.4
2008-06-26,12077.7,12374.7,12375.2,12076.5
2008-06-27,12089.8,12031.9,12145.3,11885.1
2008-06-30,12046.2,12092.5,12135.9,11874.5
2008-07-01,11770.9,12028.5,12035.2,11642.3
2008-07-02,11856.9,11777.9,11957.2,11682.1
2008-07-03,11980.1,11712.5,12032.7,11629.7
2008-07-04,11765.9,12009.8,12021.8,11695.8
2008-07-07,11982.2,11869.3,12005.8,11815.5
2008-07-08,11794.7,11732.6,11943.3,11682.6
2008-07-09,11999.8,11923.7,11999.8,11855.0
2008-07-10,11739.5,11797.9,11892.4,11699.5
2008-07-11,11383.5,11837.8,11844.6,11380.9
2008-07-14,11443.0,11448.8,11602.3,11443.0
2008-07-15,11151.6,11327.6,11345.8,10932.4
2008-07-16,11287.7,11160.8,11329.5,11018.6
2008-07-17,11642.1,11453.6,11709.5,11441.8
2008-07-18,11895.3,11610.4,11928.7,11493.5
2008-07-21,11784.6,11867.4,11939.3,11692.8
2008-07-22,11610.1,11721.5,11734.6,11372.2
2008-07-23,11934.9,11814.3,11951.6,11773.9
2008-07-24,11675.1,12003.0,12013.9,11667.4
2008-07-25,11589.9,11556.5,11592.7,11459.0
2008-07-28,11484.6,11573.8,11640.3,11473.7
2008-07-29,11683.8,11323.4,11696.3,11320.7
2008-07-30,11817.9,11787.5,11922.3,11740.7
2008-07-31,11881.3,11887.4,11977.5,11775.1
2008-08-01,11569.5,11719.0,11776.8,11558.4
2008-08-04,11447.6,11556.1,11580.4,11410.1
2008-08-05,11751.4,11536.2,11751.5,11473.8
2008-08-06,11774.4,11820.4,11832.1,11647.7
2008-08-07,11717.5,11704.3,11896.6,11684.0
2008-08-08,11799.9,11667.0,11831.2,11612.1
2008-08-11,12047.7,11806.1,12047.7,11748.5
2008-08-12,11996.1,12008.6,12078.7,11912.8
2008-08-13,11695.4,11904.3,11956.9,11691.1
2008-08-14,11606.8,11742.0,11776.3,11527.6
2008-08-15,11686.1,11648.5,11712.0,11587.0
2008-08-18,11677.5,11674.2,11784.3,11539.6
2008-08-19,11335.3,11536.8,11550.6,11333.5
2008-08-20,11379.9,11373.3,11422.1,11251.9
2008-08-21,11217.4,11319.7,11322.2,11185.5
2008-08-22,11497.3,11225.6,11506.6,11200.7
2008-08-25,11327.1,11453.9,11459.0,11326.4
2008-08-26,11419.9,11272.0,11440.5,11218.9
2008-08-27,11479.6,11399.5,11546.0,11320.7
2008-08-28,11662.6,11464.7,11687.3,11408.4
2008-08-29,11707.3,11685.2,11742.0,11618.9
2008-09-01,11693.8,11607.5,11745.2,11580.1
2008-09-02,11903.9,11705.6,11936.3,11634.3
2008-09-03,11849.1,11821.0,11932.0,11749.7
2008-09-04,11480.1,11850.1,11859.8,11476.4
2008-09-05,11139.7,11409.5,11414.2,11118.5
2008-09-08,11554.2,11343.1,11657.5,11343.1
2008-09-09,11350.0,11512.9,11610.7,11289.1
2008-09-10,11180.8,11334.8,11344.1,11125.1
2008-09-11,11136.5,11148.5,11212.7,10980.2
2008-09-12,11412.0,11252.4,11416.0,11177.6
2008-09-15,10899.0,11031.4,11160.1,10819.7
2008-09-16,10911.5,10778.3,11015.9,10651.6
2008-09-17,10661.4,11021.4,11108.6,10639.1
2008-09-18,10631.6,10629.0,10855.2,10571.1
2008-09-19,11557.9,10779.4,11557.9,10779.4
2008-09-22,11328.5,11596.1,11599.3,11328.5
2008-09-23,11176.5,11302.2,11313.5,11088.7
2008-09-24,11112.9,11298.8,11298.8,11089.8
2008-09-25,11438.6,11154.5,11472.1,11131.4
2008-09-26,11387.9,11302.5,11462.0,11239.3
2008-09-29,10945.7,11395.9,11397.6,10916.6
2008-09-30,10987.5,10744.7,11052.7,10672.6
2008-10-01,11182.5,11064.3,11182.5,10956.6
2008-10-02,11002.3,11186.1,11364.4,10978.9
2008-10-03,11418.5,11047.4,11441.5,10964.7
2008-10-06,10726.0,11210.2,11214.5,10710.9
2008-10-07,10862.0,10935.7,11128.8,10644.3
2008-10-08,10297.6,10612.3,10905.5,10155.0
2008-10-09,9902.9,10411.9,10535.8,9820.5
2008-10-10,8997.7,9443.1,9462.3,8835.0
2008-10-13,9955.7,9559.3,9955.7,9357.2
2008-10-14,10224.5,10308.6,10573.1,10032.2
2008-10-15,9706.8,10143.8,10200.2,9594.0
2008-10-16,9308.2,9305.3,9700.0,9146.6
2008-10-17,9655.2,9799.3,9800.7,9345.2
2008-10-20,9944.3,9900.7,9944.3,9758.5
2008-10-21,9795.0,10105.1,10105.1,9716.9
2008-10-22,8995.3,9584.1,9594.5,8927.5
2008-10-23,8811.2,9007.9,9046.0,8419.2
2008-10-24,8353.2,8445.0,8496.6,7991.9
2008-10-27,8009.9,7977.0,8186.8,7737.2
2008-10-28,7905.4,8221.4,8244.7,7820.1
2008-10-29,8650.1,8376.3,8650.1,8260.3
2008-10-30,8822.9,8812.7,8964.5,8695.0
2008-10-31,9116.0,8843.3,9137.7,8686.6
2008-11-03,9231.8,9185.8,9231.8,8977.4
2008-11-04,9726.8,9279.3,9726.8,9242.0
2008-11-05,9744.7,9631.3,9883.8,9507.7
2008-11-06,9133.9,9362.0,9577.7,9111.0
2008-11-07,9343.5,9153.1,9392.3,9013.7
2008-11-10,9293.8,9484.3,9525.8,9268.2
2008-11-11,8911.9,9123.3,9171.4,8906.5
2008-11-12,8646.8,9070.1,9083.1,8604.6
2008-11-13,8740.6,8684.5,8823.3,8525.9
2008-11-14,8832.2,9068.0,9069.2,8796.7
2008-11-17,8498.8,8788.6,8827.2,8416.5
2008-11-18,8530.8,8480.8,8532.7,8268.6
2008-11-19,8211.5,8532.1,8536.0,8211.5
2008-11-20,7988.4,7995.9,8072.8,7830.9
2008-11-21,7974.4,8062.9,8240.5,7862.4
2008-11-24,8622.6,8173.7,8622.6,8093.2
2008-11-25,8696.6,8533.9,8861.8,8453.5
2008-11-26,8654.1,8586.0,8719.8,8461.0
2008-11-27,8849.3,8727.5,8862.2,8720.3
2008-11-28,8910.6,8885.8,8920.5,8726.2
2008-12-01,8510.5,8914.0,8914.4,8423.9
2008-12-02,8834.7,8359.5,8834.7,8293.2
2008-12-03,8879.9,8781.9,8927.0,8646.1
2008-12-04,8836.1,8815.1,9113.2,8699.6
2008-12-05,8491.2,8696.4,8743.3,8409.3
2008-12-08,9036.5,8893.5,9062.0,8825.2
2008-12-09,9063.1,8973.0,9125.8,8894.9
2008-12-10,9152.4,9070.0,9162.9,8975.1
2008-12-11,9182.6,9140.5,9249.4,9020.0
2008-12-12,8975.5,8881.0,8975.5,8711.0
2008-12-15,9023.9,8994.3,9111.9,8930.0
2008-12-16,9167.7,9010.4,9167.7,8995.5
2008-12-17,9196.9,9281.5,9282.9,9047.4
2008-12-18,9257.8,9219.6,9327.9,9202.3
2008-12-19,9268.4,9152.0,9332.9,9099.3
2008-12-22,9098.9,9232.3,9234.6,9095.2
2008-12-23,9068.5,9075.3,9186.8,9040.8
2008-12-29,9017.7,9081.0,9138.2,8955.3
2008-12-30,9195.8,9081.8,9195.8,9068.1
2009-01-02,9486.3,9262.0,9486.3,9219.1
2009-01-05,9644.1,9543.4,9644.1,9506.3
2009-01-06,9724.0,9677.1,9800.0,9617.8
2009-01-07,9570.0,9726.2,9726.2,9503.8
2009-01-08,9469.5,9452.7,9576.1,9357.7
2009-01-09,9378.5,9527.7,9529.0,9309.5
2009-01-12,9199.9,9329.5,9350.6,9179.2
2009-01-13,9057.3,9098.8,9111.6,8920.2
2009-01-14,8692.7,9132.1,9138.3,8594.2
2009-01-15,8611.1,8685.9,8735.8,8500.4
2009-01-16,8620.1,8778.3,8884.0,8620.1
2009-01-19,8494.8,8739.1,8788.3,8389.9
2009-01-20,8276.5,8462.5,8617.3,8223.7
2009-01-21,8230.7,8212.4,8388.9,8077.1
2009-01-22,8159.3,8381.0,8451.2,8117.1
2009-01-23,8172.8,8152.6,8208.3,7981.7
2009-01-26,8375.2,8106.5,8420.5,8091.5
2009-01-27,8349.5,8408.2,8410.6,8169.0
2009-01-28,8701.5,8413.5,8733.3,8396.3
2009-01-29,8477.4,8650.3,8665.0,8403.1
2009-01-30,8450.4,8456.7,8511.9,8326.4
2009-02-02,8233.4,8275.4,8316.1,8118.3
2009-02-03,8361.9,8294.8,8365.9,8180.3
2009-02-04,8495.4,8413.2,8547.6,8285.9
2009-02-05,8440.2,8333.1,8452.9,8209.2
2009-02-06,8544.7,8498.3,8608.7,8411.4
2009-02-09,8584.8,8495.0,8601.0,8462.6
2009-02-10,8397.3,8523.4,8653.8,8390.4
2009-02-11,8355.8,8330.2,8388.3,8246.3
2009-02-12,8200.9,8302.3,8327.4,8116.6
2009-02-13,8265.5,8291.3,8393.8,8254.9
2009-02-16,8075.0,8206.0,8228.9,8075.0
2009-02-17,7843.2,7988.0,8006.1,7783.8
2009-02-18,7861.4,7890.0,7910.4,7707.0
2009-02-19,7875.9,7903.3,7964.3,7822.1
2009-02-20,7603.6,7740.0,7760.1,7601.8
2009-02-23,7540.4,7729.1,7781.0,7514.9
2009-02-24,7483.4,7436.8,7547.2,7403.6
2009-02-25,7512.1,7625.6,7642.8,7385.0
2009-02-26,7811.7,7571.2,7862.0,7564.8
2009-02-27,7620.9,7731.9,7736.3,7522.1
2009-03-02,7270.5,7428.6,7464.3,7270.5
2009-03-03,7219.4,7315.9,7359.2,7199.1
2009-03-04,7357.5,7295.5,7390.7,7257.4
2009-03-05,7025.9,7295.3,7297.0,7025.9
2009-03-06,6936.9,7061.9,7086.8,6883.3
2009-03-09,6817.4,6965.4,6970.0,6702.6
2009-03-10,7153.3,6808.1,7153.3,6771.7
2009-03-11,7204.7,7143.0,7357.1,7063.3
2009-03-12,7340.5,7142.8,7340.5,7008.6
2009-03-13,7427.8,7492.5,7543.2,7376.0
2009-03-16,7636.9,7546.6,7647.4,7531.6
2009-03-17,7645.3,7604.8,7715.7,7530.4
2009-03-18,7661.6,7739.2,7812.4,7552.7
2009-03-19,7701.6,7736.7,7845.6,7675.3
2009-03-20,7710.0,7640.1,7710.0,7527.2
2009-03-23,7952.3,7838.5,7972.4,7783.3
2009-03-24,7989.5,8093.2,8106.1,7902.3
2009-03-25,8072.4,7952.7,8121.7,7947.6
2009-03-26,8076.2,8107.6,8109.9,7973.7
2009-03-27,7927.6,8043.5,8113.4,7911.7
2009-03-30,7601.1,7782.2,7788.0,7589.1
2009-03-31,7815.0,7644.3,7815.0,7639.7
2009-04-01,7961.0,7761.3,8002.0,7637.2
2009-04-02,8334.7,8115.8,8347.4,8102.7
2009-04-03,8319.9,8280.6,8410.7,8245.3
2009-04-06,8321.1,8435.0,8502.2,8224.5
2009-04-07,8346.0,8403.0,8455.7,8247.6
2009-04-08,8404.7,8210.8,8415.3,8175.1
2009-04-09,8704.8,8457.6,8714.0,8400.1
2009-04-14,8834.8,8688.3,8862.9,8677.5
2009-04-15,8711.9,8748.3,8825.3,8662.9
2009-04-16,8874.5,8790.9,8925.8,8703.8
2009-04-17,9030.9,8898.3,9030.9,8803.0
2009-04-20,8718.2,8988.3,9018.1,8672.0
2009-04-21,8615.8,8706.7,8758.8,8413.6
2009-04-22,8834.1,8608.2,8838.6,8547.3
2009-04-23,8769.2,8777.8,8876.3,8717.7
2009-04-24,8888.2,8768.7,8905.2,8730.8
2009-04-27,8777.0,8739.9,8799.8,8633.8
2009-04-28,8656.3,8619.2,8706.9,8503.7
2009-04-29,8891.3,8730.1,8933.6,8697.0
2009-04-30,9038.0,8986.9,9100.8,8957.3
2009-05-04,9074.7,9048.1,9096.0,8927.6
2009-05-05,9136.7,9065.2,9195.6,9037.5
2009-05-06,9229.0,9119.7,9272.9,9086.6
2009-05-07,9228.9,9292.2,9443.9,9175.9
2009-05-08,9408.1,9310.1,9443.7,9278.6
2009-05-11,9316.8,9457.6,9460.3,9232.2
2009-05-12,9269.0,9196.9,9377.8,9181.9
2009-05-13,9000.6,9320.1,9351.2,8982.5
2009-05-14,8984.2,8979.3,9002.7,8838.5
2009-05-15,8978.6,9035.4,9085.0,8922.1
2009-05-18,9159.3,8879.5,9163.2,8828.5
2009-05-19,9341.6,9251.7,9387.3,9232.8
2009-05-20,9389.4,9356.9,9449.4,9261.1
2009-05-21,9225.3,9282.4,9299.9,9180.6
2009-05-22,9308.6,9250.1,9378.2,9206.4
2009-05-25,9347.4,9336.8,9371.7,9175.6
2009-05-26,9405.7,9294.7,9438.8,9209.6
2009-05-27,9510.8,9449.0,9522.0,9422.9
2009-05-28,9435.5,9407.0,9496.0,9368.5
2009-05-29,9424.3,9519.3,9555.6,9413.1
2009-06-01,9630.9,9554.8,9671.6,9538.5
2009-06-02,9664.8,9566.1,9708.8,9554.4
2009-06-03,9464.8,9706.7,9713.6,9426.5
2009-06-04,9454.6,9484.5,9530.5,9375.3
2009-06-05,9519.0,9505.9,9626.6,9455.2
2009-06-08,9396.2,9485.0,9498.5,9341.9
2009-06-09,9497.7,9460.3,9536.2,9435.8
2009-06-10,9627.6,9618.7,9706.4,9605.9
2009-06-11,9708.4,9624.8,9738.6,9618.9
2009-06-12,9714.4,9688.3,9741.2,9651.8
2009-06-15,9518.7,9673.5,9679.4,9494.6
2009-06-16,9497.9,9540.3,9588.0,9495.0
2009-06-17,9283.2,9451.4,9471.5,9200.7
2009-06-18,9384.0,9309.1,9414.2,9218.9
2009-06-19,9580.9,9373.6,9603.7,9350.7
2009-06-22,9338.5,9566.8,9566.8,9331.4
2009-06-23,9348.7,9305.1,9413.3,9285.0
2009-06-24,9617.6,9389.6,9641.2,9313.3
2009-06-25,9667.2,9618.6,9714.9,9470.8
2009-06-26,9686.9,9717.9,9789.4,9625.0
2009-06-29,9845.7,9642.4,9854.2,9632.8
2009-06-30,9787.8,9889.8,9890.6,9728.3
2009-07-01,9903.7,9798.1,9929.4,9792.5
2009-07-02,9643.5,9857.8,9922.3,9643.5
2009-07-03,9707.8,9696.8,9723.8,9591.0
2009-07-06,9569.0,9627.6,9634.1,9469.3
2009-07-07,9520.0,9597.8,9683.3,9506.6
2009-07-08,9360.6,9461.8,9503.5,9326.0
2009-07-09,9443.1,9400.3,9517.7,9390.3
2009-07-10,9344.9,9382.3,9431.0,9324.6
2009-07-13,9567.4,9295.3,9579.3,9241.2
2009-07-14,9634.0,9612.6,9676.1,9551.7
2009-07-15,9905.3,9687.1,9905.3,9670.8
2009-07-16,9997.6,9887.7,10069.3,9855.1
2009-07-17,10041.9,10049.3,10125.8,9962.9
2009-07-20,10142.8,10136.9,10163.7,10078.7
2009-07-21,10122.2,10163.0,10222.7,10095.8
2009-07-22,10153.4,10123.3,10153.4,10046.6
2009-07-23,10369.8,10176.7,10403.0,10170.8
2009-07-24,10438.6,10360.9,10496.8,10343.0
2009-07-27,10591.7,10535.9,10638.7,10488.2
2009-07-28,10664.0,10614.3,10737.6,10600.4
2009-07-29,10661.6,10648.9,10743.3,10598.7
2009-07-30,10874.4,10743.2,10895.3,10663.0
2009-07-31,10855.1,10841.5,10932.9,10778.3
2009-08-03,10901.0,10809.9,10952.7,10800.1
2009-08-04,10876.8,10905.7,10905.7,10758.2
2009-08-05,10704.4,10880.6,10922.5,10672.6
2009-08-06,10776.0,10808.7,10849.9,10730.2
2009-08-07,10947.6,10738.7,10984.0,10713.2
2009-08-10,10923.0,10934.2,10934.2,10848.2
2009-08-11,10831.9,10947.9,11011.3,10786.0
2009-08-12,10933.8,10808.2,10955.9,10737.7
2009-08-13,11046.8,10942.5,11144.1,10925.8
2009-08-14,10901.9,11055.5,11120.7,10852.8
2009-08-17,10598.5,10857.4,10857.4,10537.9
2009-08-18,10708.3,10626.5,10708.3,10599.2
2009-08-19,10695.5,10616.9,10749.2,10511.9
2009-08-20,10892.5,10804.8,10918.0,10795.1
2009-08-21,11161.0,10880.1,11193.9,10847.7
2009-08-24,11303.8,11239.8,11349.2,11189.7
2009-08-25,11427.8,11255.4,11433.2,11219.5
2009-08-26,11376.4,11400.7,11446.1,11319.0
2009-08-27,11356.9,11342.7,11422.7,11293.8
2009-08-28,11442.7,11419.4,11522.8,11395.8
2009-08-31,11365.1,11359.8,11481.4,11342.9
2009-09-01,11173.0,11434.0,11443.0,11167.6
2009-09-02,10999.7,11126.6,11138.8,10874.4
2009-09-03,11018.1,11022.7,11109.2,10969.4
2009-09-04,11222.7,11088.2,11222.7,11064.7
2009-09-07,11388.6,11328.2,11416.5,11319.7
2009-09-08,11366.6,11425.4,11463.7,11319.9
2009-09-09,11462.0,11325.0,11469.9,11319.3
2009-09-10,11340.8,11514.1,11516.7,11260.0
2009-09-11,11452.6,11388.4,11531.4,11387.4
2009-09-14,11492.6,11343.5,11517.1,11283.0
2009-09-15,11593.3,11520.7,11631.8,11481.0
2009-09-16,11746.9,11657.5,11800.0,11648.8
2009-09-17,11771.0,11836.8,11836.8,11687.3
2009-09-18,11777.3,11728.6,11837.7,11718.2
2009-09-21,11727.4,11772.3,11774.0,11623.0
2009-09-22,11816.7,11784.2,11899.3,11771.6
2009-09-23,11853.3,11813.1,11879.6,11801.1
2009-09-24,11695.9,11808.0,11900.9,11640.8
2009-09-25,11643.8,11692.8,11712.5,11561.0
2009-09-28,11891.2,11622.0,11891.2,11541.2
2009-09-29,11853.7,11933.5,11938.2,11801.7
2009-09-30,11756.1,11870.0,11929.5,11628.9
2009-10-01,11518.2,11766.6,11851.1,11511.4
2009-10-02,11326.7,11385.4,11427.8,11268.5
2009-10-05,11557.0,11322.2,11579.0,11271.0
2009-10-06,11817.1,11594.7,11836.0,11591.8
2009-10-07,11721.4,11821.9,11854.3,11671.3
2009-10-08,11814.3,11857.8,11905.7,11753.1
2009-10-09,11743.2,11809.0,11907.5,11691.8
2009-10-12,11748.8,11760.7,11870.3,11734.1
2009-10-13,11608.3,11717.0,11735.7,11542.1
2009-10-14,11870.9,11714.2,11881.7,11713.1
2009-10-15,11849.7,11900.3,11942.8,11792.8
2009-10-16,11676.4,11889.4,11952.9,11611.5
2009-10-19,11885.3,11747.7,11907.0,11730.5
2009-10-20,11790.2,11945.7,11951.8,11782.6
2009-10-21,11875.2,11786.6,11911.4,11644.9
2009-10-22,11828.6,11713.0,11855.5,11686.3
2009-10-23,11739.8,11911.0,11960.4,11733.4
2009-10-26,11622.6,11796.8,11833.2,11583.8
2009-10-27,11634.0,11590.4,11679.3,11546.4
2009-10-28,11429.8,11588.0,11600.0,11378.8
2009-10-29,11683.4,11398.7,11690.4,11357.7
2009-10-30,11414.8,11689.0,11761.1,11366.2
2009-11-02,11465.8,11354.0,11514.8,11344.3
2009-11-03,11242.4,11328.5,11358.4,11179.9
2009-11-04,11387.7,11308.7,11398.8,11286.0
2009-11-05,11548.9,11313.9,11621.1,11249.6
2009-11-06,11580.6,11518.0,11627.7,11391.6
2009-11-09,11816.8,11654.7,11816.8,11653.8
2009-11-10,11814.0,11807.4,11891.9,11777.8
2009-11-11,11801.4,11822.9,11893.6,11784.9
2009-11-12,11834.5,11790.2,11916.4,11757.4
2009-11-13,11867.0,11835.3,11868.6,11754.1
2009-11-16,11986.9,11943.0,12007.1,11910.1
2009-11-17,11959.4,11964.9,12016.1,11928.6
2009-11-18,12034.4,12004.0,12102.6,11999.3
2009-11-19,11846.2,12028.4,12029.7,11817.0
2009-11-20,11719.3,11888.9,11942.2,11702.2
2009-11-23,11940.5,11845.9,11975.9,11832.9
2009-11-24,11905.2,11832.8,11973.0,11808.0
2009-11-25,11965.8,12004.1,12021.5,11900.6
2009-11-26,11657.5,11894.2,11904.5,11639.2
2009-11-27,11776.8,11431.4,11829.2,11415.8
2009-11-30,11644.7,11839.4,11874.6,11603.6
2009-12-01,11862.1,11746.2,11878.2,11735.9
2009-12-02,11868.8,11856.7,11930.5,11788.2
2009-12-03,11905.3,11969.0,11998.3,11881.3
2009-12-04,12032.2,11864.4,12055.3,11831.6
2009-12-07,12011.8,11975.8,12065.0,11930.5
2009-12-08,11808.9,11957.3,12035.0,11758.4
2009-12-09,11541.2,11771.7,11833.7,11497.4
2009-12-10,11594.7,11535.1,11610.4,11468.7
2009-12-11,11616.0,11610.5,11676.7,11598.3
2009-12-14,11705.9,11705.4,11748.9,11645.5
2009-12-15,11735.5,11696.7,11757.5,11592.4
2009-12-16,11863.2,11747.1,11875.2,11739.7
2009-12-17,11696.9,11764.4,11820.5,11648.6
2009-12-18,11645.0,11709.6,11814.1,11622.6
2009-12-21,11830.8,11696.9,11843.0,11656.8
2009-12-22,11890.8,11810.2,11943.4,11810.0
2009-12-23,11967.5,11957.1,11990.4,11916.4
2009-12-28,12023.2,12014.0,12070.9,11995.7
2009-12-29,12035.1,12034.7,12056.5,11985.2
2009-12-30,11940.0,12018.4,12020.1,11923.0
2010-01-04,12145.1,11986.5,12145.1,11986.1
2010-01-05,12204.4,12141.8,12240.5,12139.8
2010-01-06,12222.5,12216.4,12230.7,12147.6
2010-01-07,12166.3,12163.0,12199.7,12079.1
2010-01-08,12163.0,12218.0,12232.2,12079.9
2010-01-11,12074.5,12192.5,12233.9,12066.1
2010-01-12,11966.1,12094.4,12134.2,11941.1
2010-01-13,11958.3,11923.0,12027.2,11909.6
2010-01-14,11999.8,12049.1,12050.4,11902.3
2010-01-15,11845.0,12028.5,12085.3,11818.6
2010-01-18,11870.7,11888.5,11897.7,11788.8
2010-01-19,12022.6,11850.4,12049.2,11772.5
2010-01-20,11709.0,11987.3,12039.0,11642.5
2010-01-21,11444.0,11771.8,11788.8,11414.1
2010-01-22,11373.4,11410.0,11423.5,11204.5
2010-01-25,11249.3,11275.4,11383.3,11223.7
2010-01-26,11347.3,11158.8,11385.5,11140.4
2010-01-27,11042.2,11199.5,11203.9,10997.7
2010-01-28,10829.3,11154.9,11200.5,10829.3
2010-01-29,10947.7,10904.0,11045.3,10821.2
2010-02-01,10995.2,10852.4,11033.7,10839.4
2010-02-02,11140.9,11022.4,11158.4,10945.5
2010-02-03,10888.4,11189.6,11201.6,10867.8
2010-02-04,10241.7,10882.3,10920.1,10220.7
2010-02-05,10103.3,10123.3,10277.5,9916.6
2010-02-08,10206.3,10132.1,10259.2,9970.9
2010-02-09,10275.4,10160.8,10339.2,10084.9
2010-02-10,10455.0,10383.1,10543.1,10358.9
2010-02-11,10281.7,10554.5,10557.4,10162.7
2010-02-12,10224.9,10393.9,10409.8,10149.2
2010-02-15,10293.6,10298.5,10386.8,10240.3
2010-02-16,10393.9,10397.9,10430.5,10230.4
2010-02-17,10498.6,10470.9,10551.5,10426.5
2010-02-18,10574.2,10466.7,10574.2,10417.9
2010-02-19,10676.7,10472.4,10676.7,10404.0
2010-02-22,10570.5,10752.5,10773.6,10541.1
2010-02-23,10312.9,10597.6,10638.6,10267.5
2010-02-24,10254.0,10304.7,10333.8,10089.4
2010-02-25,10126.2,10195.6,10312.4,10047.2
2010-02-26,10333.6,10243.4,10345.2,10118.4
2010-03-01,10434.9,10434.7,10504.9,10287.6
2010-03-02,10521.5,10441.8,10532.9,10339.3
2010-03-03,10664.5,10485.1,10679.5,10411.8
2010-03-04,10745.3,10595.6,10814.6,10577.1
2010-03-05,11019.8,10780.1,11032.8,10718.6
2010-03-08,11078.3,11103.1,11123.8,11031.7
2010-03-09,11002.8,11101.1,11108.6,10911.1
2010-03-10,11121.0,11018.3,11121.0,10976.8
2010-03-11,11045.4,11076.2,11128.0,10988.3
2010-03-12,11077.0,11078.9,11181.3,11049.4
2010-03-15,10957.8,11069.9,11078.3,10932.2
2010-03-16,11059.3,11028.6,11061.8,10921.1
2010-03-17,11166.8,11128.0,11190.0,11090.4
2010-03-18,11073.5,11119.6,11156.4,11021.3
2010-03-19,10990.8,11132.4,11141.4,10929.6
2010-03-22,10861.9,10959.6,10960.4,10694.2
2010-03-23,10996.2,10884.5,11013.9,10864.8
2010-03-24,10866.3,11027.0,11041.1,10747.5
2010-03-25,11091.4,10908.5,11092.8,10825.9
2010-03-26,11071.1,11054.1,11124.0,11004.0
2010-03-29,11091.0,11108.2,11166.4,11013.0
2010-03-30,10980.7,11133.6,11157.0,10968.0
2010-03-31,10871.3,10942.8,11014.8,10774.0
2010-04-01,11067.9,10950.4,11067.9,10893.0
2010-04-06,11160.6,11143.2,11185.1,10968.2
2010-04-07,11191.3,11152.3,11235.7,11083.2
2010-04-08,11076.3,11134.0,11153.0,10977.0
2010-04-09,11394.2,11161.1,11408.5,11139.5
2010-04-12,11460.8,11468.0,11554.8,11416.1
2010-04-13,11461.0,11415.8,11535.7,11403.5
2010-04-14,11503.7,11519.6,11566.1,11460.2
2010-04-15,11523.5,11533.1,11543.9,11372.0
2010-04-16,11259.7,11441.7,11546.9,11210.5
2010-04-19,11199.5,11155.5,11264.1,11118.2
2010-04-20,11305.6,11256.3,11334.7,11140.1
2010-04-21,11064.7,11328.5,11337.3,11041.8
2010-04-22,10821.9,11045.1,11079.2,10753.4
2010-04-23,10918.2,10833.2,11027.3,10759.7
2010-04-26,10939.3,11042.7,11092.6,10837.8
2010-04-27,10480.9,10884.6,10904.5,10480.9
2010-04-28,10167.0,10350.8,10480.3,10077.9
2010-04-29,10441.0,10190.7,10511.3,10138.6
2010-04-30,10492.2,10477.1,10648.6,10382.2
